timestamp,station,temperature_c,feels_like_c,humidity_pct,wind_speed_ms,wind_gust_ms,solar_irradiance_wm2,pressure_hpa
2024-10-29T05:00,Bharati Station,-5.3,-12.2,65,24.2,32.8,252.0,993.5
2024-10-29T06:00,Bharati Station,-5.0,-11.8,65,24.1,32.4,282.0,993.4
2024-10-29T07:00,Bharati Station,-4.7,-11.4,65,22.9,31.7,210.0,993.2
2024-10-29T08:00,Bharati Station,-4.6,-11.1,65,22.1,30.2,192.0,993.0
2024-10-29T09:00,Bharati Station,-4.5,-11.0,66,22.2,29.2,185.0,992.8
2024-10-29T10:00,Bharati Station,-4.6,-11.0,68,21.7,29.2,162.0,992.9
2024-10-29T11:00,Bharati Station,-4.6,-11.0,69,21.7,28.4,82.0,992.6
2024-10-29T12:00,Bharati Station,-4.9,-11.1,71,20.5,28.1,35.0,992.2
2024-10-29T13:00,Bharati Station,-5.5,-12.3,82,25.1,34.9,3.0,993.3
2024-10-29T14:00,Bharati Station,-5.6,-11.8,83,21.4,33.1,1.0,993.1
2024-10-29T15:00,Bharati Station,-5.9,-11.5,85,17.2,28.1,0.0,993.0
2024-10-29T16:00,Bharati Station,-6.5,-11.4,86,12.3,22.3,0.0,992.8
2024-10-29T17:00,Bharati Station,-7.0,-11.5,86,9.3,16.2,0.0,992.2
2024-10-29T18:00,Bharati Station,-7.2,-11.8,82,9.5,12.2,0.0,991.9
2024-10-29T19:00,Bharati Station,-7.6,-12.2,81,9.0,11.9,0.0,991.7
2024-10-29T20:00,Bharati Station,-7.6,-12.5,73,10.5,12.6,0.0,991.5
2024-10-29T21:00,Bharati Station,-7.7,-13.0,69,12.4,14.8,0.0,991.1
2024-10-29T22:00,Bharati Station,-7.8,-13.8,62,16.7,21.2,0.0,990.6
2024-10-29T23:00,Bharati Station,-7.9,-14.7,56,22.5,28.1,0.0,990.3
2024-10-30T00:00,Bharati Station,-7.9,-15.3,57,26.3,34.2,4.0,990.0
2024-10-30T01:00,Bharati Station,-8.5,-15.6,58,23.5,33.5,31.0,989.3
2024-10-30T02:00,Bharati Station,-8.4,-15.3,60,22.3,30.2,104.0,989.1
2024-10-30T03:00,Bharati Station,-8.2,-14.6,65,20.1,28.8,109.0,988.7
2024-10-30T04:00,Bharati Station,-7.8,-13.9,59,17.8,25.9,118.0,988.3
2024-10-30T05:00,Bharati Station,-7.4,-13.1,56,14.5,23.0,176.0,987.7
2024-10-30T06:00,Bharati Station,-7.0,-12.4,57,12.8,19.1,197.0,987.1
2024-10-30T07:00,Bharati Station,-6.8,-12.2,58,12.6,16.9,212.0,986.6
2024-10-30T08:00,Bharati Station,-6.6,-11.8,57,11.3,16.6,193.0,986.0
2024-10-30T09:00,Bharati Station,-6.5,-11.7,59,11.4,14.8,205.0,985.4
2024-10-30T10:00,Bharati Station,-6.6,-12.0,60,13.4,17.3,146.0,985.1
2024-10-30T11:00,Bharati Station,-6.7,-12.2,62,13.6,18.7,73.0,984.6
2024-10-30T12:00,Bharati Station,-6.9,-12.2,65,12.3,17.6,29.0,984.0
2024-10-30T13:00,Bharati Station,-8.0,-14.9,76,23.8,34.6,1.0,984.4
2024-10-30T14:00,Bharati Station,-8.4,-14.7,79,20.3,31.3,0.0,984.1
2024-10-30T15:00,Bharati Station,-9.0,-14.2,85,13.3,26.6,0.0,983.8
2024-10-30T16:00,Bharati Station,-9.3,-13.9,86,8.6,17.6,0.0,983.3
2024-10-30T17:00,Bharati Station,-9.3,-13.8,82,7.8,11.5,0.0,982.7
2024-10-30T18:00,Bharati Station,-9.3,-13.9,79,8.2,10.8,0.0,982.1
2024-10-30T19:00,Bharati Station,-9.3,-14.1,78,8.9,11.2,0.0,981.8
2024-10-30T20:00,Bharati Station,-9.3,-14.4,76,11.7,14.4,0.0,981.6
2024-10-30T21:00,Bharati Station,-9.1,-15.2,71,17.6,22.3,0.0,981.7
2024-10-30T22:00,Bharati Station,-9.2,-15.5,75,19.0,24.8,0.0,981.6
2024-10-30T23:00,Bharati Station,-9.3,-15.4,78,17.9,24.8,0.0,981.9
2024-10-31T00:00,Bharati Station,-9.3,-15.4,74,18.2,23.8,0.0,981.8
2024-10-31T01:00,Bharati Station,-9.9,-16.3,67,19.6,24.8,1.0,981.4
2024-10-31T02:00,Bharati Station,-9.7,-16.8,67,24.3,31.3,38.0,981.4
2024-10-31T03:00,Bharati Station,-9.7,-16.8,74,24.9,34.2,61.0,981.6
2024-10-31T04:00,Bharati Station,-9.5,-16.0,73,20.6,32.8,36.0,981.5
2024-10-31T05:00,Bharati Station,-9.3,-15.3,70,17.4,27.7,45.0,981.3
2024-10-31T06:00,Bharati Station,-9.1,-14.8,68,14.6,24.1,102.0,981.1
2024-10-31T07:00,Bharati Station,-9.0,-14.4,67,12.8,20.5,182.0,981.0
2024-10-31T08:00,Bharati Station,-8.9,-14.1,66,11.5,18.7,212.0,980.9
2024-10-31T09:00,Bharati Station,-8.9,-13.8,64,9.3,17.3,239.0,980.8
2024-10-31T10:00,Bharati Station,-8.8,-13.5,63,7.4,14.0,244.0,980.7
2024-10-31T11:00,Bharati Station,-8.7,-13.1,61,5.5,11.5,191.0,980.6
2024-10-31T12:00,Bharati Station,-8.7,-12.7,58,2.7,8.6,158.0,980.3
2024-10-31T13:00,Bharati Station,-8.9,-14.1,73,11.5,14.8,94.0,979.6
2024-10-31T14:00,Bharati Station,-9.5,-14.5,72,9.7,14.8,68.0,979.5
2024-10-31T15:00,Bharati Station,-9.5,-15.5,62,16.2,19.1,12.0,979.4
2024-10-31T16:00,Bharati Station,-10.5,-16.5,66,16.6,23.4,1.0,979.2
2024-10-31T17:00,Bharati Station,-11.2,-17.2,67,15.6,20.9,0.0,979.2
2024-10-31T18:00,Bharati Station,-11.1,-17.2,66,16.3,20.5,0.0,979.1
2024-10-31T19:00,Bharati Station,-11.1,-17.1,64,15.7,20.9,0.0,978.8
2024-10-31T20:00,Bharati Station,-11.1,-16.9,62,14.8,19.8,0.0,978.5
2024-10-31T21:00,Bharati Station,-10.9,-16.9,58,15.9,19.4,0.0,977.7
2024-10-31T22:00,Bharati Station,-10.8,-17.4,54,20.0,25.2,0.0,977.0
2024-10-31T23:00,Bharati Station,-10.8,-17.6,54,20.7,26.6,14.0,976.3
2024-11-01T00:00,Bharati Station,-10.4,-17.1,55,20.1,26.6,72.0,975.5
2024-11-01T01:00,Bharati Station,-8.6,-16.2,55,27.1,35.6,132.0,973.8
2024-11-01T02:00,Bharati Station,-7.4,-15.5,55,31.2,40.3,185.0,972.7
2024-11-01T03:00,Bharati Station,-6.0,-14.5,53,33.9,43.9,55.0,971.7
2024-11-01T04:00,Bharati Station,-5.2,-14.2,52,37.6,48.2,44.0,970.8
2024-11-01T05:00,Bharati Station,-5.0,-13.8,55,36.4,51.8,20.0,970.4
2024-11-01T06:00,Bharati Station,-5.0,-13.4,58,34.2,47.5,53.0,970.1
2024-11-01T07:00,Bharati Station,-5.8,-14.4,70,36.5,52.2,38.0,970.2
2024-11-01T08:00,Bharati Station,-6.5,-14.6,77,33.1,48.2,47.0,970.5
2024-11-01T09:00,Bharati Station,-6.4,-14.8,78,35.2,46.4,80.0,970.9
2024-11-01T10:00,Bharati Station,-6.2,-14.5,78,34.9,47.2,6.0,971.3
2024-11-01T11:00,Bharati Station,-6.1,-13.8,79,31.2,46.1,10.0,971.6
2024-11-01T12:00,Bharati Station,-6.2,-13.5,80,28.5,41.0,0.0,971.7
2024-11-01T13:00,Bharati Station,-6.4,-14.5,82,33.3,54.0,0.0,971.8
2024-11-01T14:00,Bharati Station,-6.4,-13.3,81,25.6,43.2,0.0,971.9
2024-11-01T15:00,Bharati Station,-6.4,-13.0,81,23.3,33.1,0.0,972.2
2024-11-01T16:00,Bharati Station,-6.4,-13.1,83,24.1,31.0,0.0,972.7
2024-11-01T17:00,Bharati Station,-6.4,-13.0,84,23.9,31.7,0.0,973.2
2024-11-01T18:00,Bharati Station,-6.4,-12.5,85,20.4,31.0,0.0,973.6
2024-11-01T19:00,Bharati Station,-6.5,-11.8,86,15.4,26.3,0.0,974.1
2024-11-01T20:00,Bharati Station,-6.6,-11.7,86,13.9,19.8,0.0,974.6
2024-11-01T21:00,Bharati Station,-6.4,-12.0,85,16.4,20.5,0.0,975.2
2024-11-01T22:00,Bharati Station,-6.2,-12.1,85,18.6,23.8,0.0,976.0
2024-11-01T23:00,Bharati Station,-6.2,-11.7,86,16.6,24.1,0.0,977.1
2024-11-02T00:00,Bharati Station,-6.1,-11.2,85,13.7,21.2,0.0,977.8
2024-11-02T01:00,Bharati Station,-5.3,-12.1,84,25.7,33.1,0.0,977.3
2024-11-02T02:00,Bharati Station,-5.3,-11.9,85,24.3,33.8,0.0,978.3
2024-11-02T03:00,Bharati Station,-5.2,-10.9,86,18.0,31.7,1.0,979.0
2024-11-02T04:00,Bharati Station,-5.1,-9.9,86,12.4,23.0,1.0,979.7
2024-11-02T05:00,Bharati Station,-4.9,-9.2,86,8.8,15.8,9.0,980.6
2024-11-02T06:00,Bharati Station,-4.6,-8.6,85,7.0,10.8,3.0,981.3
2024-11-02T07:00,Bharati Station,-4.4,-8.2,85,5.9,8.6,5.0,981.9
2024-11-02T08:00,Bharati Station,-4.1,-7.9,84,5.9,7.2,7.0,982.6
2024-11-02T09:00,Bharati Station,-3.9,-7.7,83,6.4,7.6,5.0,983.3
2024-11-02T10:00,Bharati Station,-3.7,-7.7,82,7.8,9.4,6.0,983.9
2024-11-02T11:00,Bharati Station,-3.5,-7.7,81,8.7,10.4,4.0,984.5
2024-11-02T12:00,Bharati Station,-3.6,-7.8,80,9.0,10.4,0.0,985.3
2024-11-02T13:00,Bharati Station,-3.7,-9.4,85,19.0,26.3,0.0,986.7
2024-11-02T14:00,Bharati Station,-3.8,-9.3,86,17.8,24.5,0.0,987.3
2024-11-02T15:00,Bharati Station,-3.8,-9.4,86,19.0,24.5,0.0,988.1
2024-11-02T16:00,Bharati Station,-3.7,-9.5,85,20.0,25.6,0.0,988.8
2024-11-02T17:00,Bharati Station,-3.8,-9.4,88,18.9,25.6,0.0,989.5
2024-11-02T18:00,Bharati Station,-3.9,-9.5,90,18.6,24.5,0.0,990.2
2024-11-02T19:00,Bharati Station,-4.1,-9.5,91,17.1,24.1,0.0,990.5
2024-11-02T20:00,Bharati Station,-4.3,-9.3,91,14.7,22.0,0.0,990.8
2024-11-02T21:00,Bharati Station,-4.5,-9.2,88,12.1,18.7,0.0,991.3
2024-11-02T22:00,Bharati Station,-4.6,-9.3,84,11.9,15.1,0.0,991.8
2024-11-02T23:00,Bharati Station,-4.7,-9.8,81,13.9,17.6,0.0,992.1
2024-11-03T00:00,Bharati Station,-4.5,-10.1,79,17.0,21.6,1.0,992.3
2024-11-03T01:00,Bharati Station,-4.5,-10.8,72,21.2,30.6,1.0,992.2
2024-11-03T02:00,Bharati Station,-4.4,-10.2,73,18.0,27.4,2.0,992.6
2024-11-03T03:00,Bharati Station,-4.3,-9.5,76,14.3,23.4,12.0,992.7
2024-11-03T04:00,Bharati Station,-4.1,-8.6,76,10.3,18.4,24.0,992.5
2024-11-03T05:00,Bharati Station,-3.7,-7.8,72,6.9,13.3,83.0,992.5
2024-11-03T06:00,Bharati Station,-3.4,-6.9,65,2.4,8.6,189.0,992.4
2024-11-03T07:00,Bharati Station,-3.1,-6.7,66,6.2,8.6,338.0,992.1
2024-11-03T08:00,Bharati Station,-3.1,-7.3,72,10.9,14.8,365.0,991.9
2024-11-03T09:00,Bharati Station,-3.3,-8.0,76,13.0,17.6,356.0,991.7
2024-11-03T10:00,Bharati Station,-3.5,-8.2,81,12.2,17.6,277.0,991.5
2024-11-03T11:00,Bharati Station,-3.8,-8.6,83,13.3,17.3,237.0,991.1
2024-11-03T12:00,Bharati Station,-4.3,-9.5,82,14.8,19.1,147.0,990.3
2024-11-03T13:00,Bharati Station,-5.4,-10.8,81,15.5,20.2,185.0,989.8
2024-11-03T14:00,Bharati Station,-5.9,-11.3,78,15.2,19.8,99.0,989.0
2024-11-03T15:00,Bharati Station,-6.5,-12.0,78,15.3,19.4,20.0,988.3
2024-11-03T16:00,Bharati Station,-7.4,-12.8,75,13.6,19.4,3.0,987.5
2024-11-03T17:00,Bharati Station,-8.3,-13.1,72,9.8,16.6,0.0,986.6
2024-11-03T18:00,Bharati Station,-8.6,-13.5,68,9.2,11.5,0.0,985.7
2024-11-03T19:00,Bharati Station,-8.7,-13.9,65,10.9,13.7,0.0,984.7
2024-11-03T20:00,Bharati Station,-8.8,-13.9,66,10.7,13.7,0.0,984.0
2024-11-03T21:00,Bharati Station,-8.8,-13.8,65,9.8,13.3,0.0,983.4
2024-11-03T22:00,Bharati Station,-8.8,-13.9,63,10.2,12.2,0.0,983.0
2024-11-03T23:00,Bharati Station,-8.9,-14.1,62,10.9,13.0,1.0,982.7
2024-11-04T00:00,Bharati Station,-8.7,-14.1,61,12.0,14.4,36.0,982.1
2024-11-04T01:00,Bharati Station,-8.2,-14.1,64,15.9,19.4,65.0,982.4
2024-11-04T02:00,Bharati Station,-8.1,-13.6,66,13.8,19.8,226.0,982.3
2024-11-04T03:00,Bharati Station,-7.7,-12.8,67,11.4,17.3,324.0,982.1
2024-11-04T04:00,Bharati Station,-7.2,-11.9,69,9.0,14.0,432.0,982.0
2024-11-04T05:00,Bharati Station,-6.8,-10.8,66,6.5,11.2,505.0,981.7
2024-11-04T06:00,Bharati Station,-6.5,-9.8,59,4.2,8.3,551.0,981.6
2024-11-04T07:00,Bharati Station,-6.2,-9.3,55,2.8,6.1,571.0,981.1
2024-11-04T08:00,Bharati Station,-6.1,-9.0,52,1.8,5.0,564.0,980.8
2024-11-04T09:00,Bharati Station,-6.1,-9.3,52,2.1,4.0,529.0,980.3
2024-11-04T10:00,Bharati Station,-6.2,-9.8,54,1.8,4.3,470.0,979.7
2024-11-04T11:00,Bharati Station,-6.5,-10.1,73,2.2,3.2,390.0,979.0
2024-11-04T12:00,Bharati Station,-6.9,-10.7,70,3.3,3.6,298.0,978.2
2024-11-04T13:00,Bharati Station,-8.1,-12.1,84,4.8,9.4,174.0,978.1
2024-11-04T14:00,Bharati Station,-8.3,-12.3,77,4.0,5.8,105.0,977.2
2024-11-04T15:00,Bharati Station,-9.7,-14.3,76,7.6,7.9,43.0,976.4
2024-11-04T16:00,Bharati Station,-10.5,-16.0,68,12.5,15.1,4.0,975.5
2024-11-04T17:00,Bharati Station,-11.2,-16.8,67,13.5,16.9,0.0,974.6
2024-11-04T18:00,Bharati Station,-11.3,-16.9,65,13.6,16.9,0.0,974.1
2024-11-04T19:00,Bharati Station,-11.4,-17.2,64,14.1,17.3,0.0,973.6
2024-11-04T20:00,Bharati Station,-11.9,-17.6,64,14.1,17.6,0.0,973.1
2024-11-04T21:00,Bharati Station,-12.3,-18.0,64,13.9,17.6,0.0,972.6
2024-11-04T22:00,Bharati Station,-12.5,-18.3,64,13.9,17.6,0.0,972.2
2024-11-04T23:00,Bharati Station,-12.6,-18.2,65,13.1,17.6,9.0,972.0
2024-11-05T00:00,Bharati Station,-12.4,-17.9,65,11.8,16.6,51.0,971.6
2024-11-05T01:00,Bharati Station,-11.7,-16.9,67,10.5,16.9,139.0,970.8
2024-11-05T02:00,Bharati Station,-11.0,-15.8,68,8.1,12.6,232.0,970.8
2024-11-05T03:00,Bharati Station,-10.3,-14.8,70,6.5,9.7,308.0,970.8
2024-11-05T04:00,Bharati Station,-9.5,-13.8,72,5.2,7.6,390.0,970.9
2024-11-05T05:00,Bharati Station,-8.8,-12.4,69,3.1,6.1,433.0,970.9
2024-11-05T06:00,Bharati Station,-8.3,-11.6,52,2.7,4.3,463.0,971.0
2024-11-05T07:00,Bharati Station,-8.1,-11.6,53,4.5,6.8,483.0,970.7
2024-11-05T08:00,Bharati Station,-8.1,-12.1,57,6.6,9.7,427.0,970.9
2024-11-05T09:00,Bharati Station,-8.1,-12.4,61,7.1,10.8,375.0,971.1
2024-11-05T10:00,Bharati Station,-8.1,-12.6,62,6.5,10.8,357.0,971.4
2024-11-05T11:00,Bharati Station,-8.3,-12.7,65,5.9,9.4,290.0,971.5
2024-11-05T12:00,Bharati Station,-8.6,-12.9,69,5.6,7.9,245.0,971.7
2024-11-05T13:00,Bharati Station,-8.2,-12.0,61,1.3,1.4,187.0,972.5
2024-11-05T14:00,Bharati Station,-8.4,-12.2,65,1.8,2.2,109.0,972.7
2024-11-05T15:00,Bharati Station,-8.7,-12.6,70,2.8,3.2,31.0,973.1
2024-11-05T16:00,Bharati Station,-8.9,-12.9,70,3.6,4.3,5.0,973.7
2024-11-05T17:00,Bharati Station,-9.4,-13.6,67,4.3,5.0,0.0,974.1
2024-11-05T18:00,Bharati Station,-10.8,-15.2,67,5.7,6.8,0.0,974.9
2024-11-05T19:00,Bharati Station,-11.5,-16.2,66,7.0,8.6,0.0,975.5
2024-11-05T20:00,Bharati Station,-10.3,-14.7,59,4.8,8.6,0.0,975.9
2024-11-05T21:00,Bharati Station,-10.2,-14.4,59,3.7,5.8,0.0,976.4
2024-11-05T22:00,Bharati Station,-10.4,-14.6,58,3.7,4.7,0.0,976.8
2024-11-05T23:00,Bharati Station,-10.6,-14.6,62,2.0,4.3,3.0,977.2
2024-11-06T00:00,Bharati Station,-10.7,-14.7,69,2.7,3.2,8.0,977.4
2024-11-06T01:00,Bharati Station,-11.0,-15.1,68,3.1,3.6,34.0,978.2
2024-11-06T02:00,Bharati Station,-10.9,-15.1,77,4.4,5.0,10.0,978.5
2024-11-06T03:00,Bharati Station,-10.7,-15.0,79,5.4,8.6,24.0,979.0
2024-11-06T04:00,Bharati Station,-10.5,-14.8,82,6.1,9.7,26.0,979.0
2024-11-06T05:00,Bharati Station,-10.1,-14.8,82,9.0,14.0,174.0,979.0
2024-11-06T06:00,Bharati Station,-9.8,-14.5,81,10.8,16.2,246.0,979.0
2024-11-06T07:00,Bharati Station,-9.5,-14.1,81,10.8,16.6,278.0,979.1
2024-11-06T08:00,Bharati Station,-9.3,-13.8,81,9.7,16.2,254.0,979.3
2024-11-06T09:00,Bharati Station,-9.2,-13.6,81,6.6,15.1,173.0,979.4
2024-11-06T10:00,Bharati Station,-9.1,-13.1,80,4.2,11.5,153.0,979.5
2024-11-06T11:00,Bharati Station,-9.1,-12.7,78,1.2,8.3,79.0,979.7
2024-11-06T12:00,Bharati Station,-9.1,-12.9,77,2.4,5.0,55.0,979.9
2024-11-06T13:00,Bharati Station,-9.0,-12.7,75,1.5,1.8,79.0,980.5
2024-11-06T14:00,Bharati Station,-9.7,-13.7,79,3.6,4.0,57.0,980.6
2024-11-06T15:00,Bharati Station,-10.7,-15.0,83,5.9,6.8,12.0,981.0
2024-11-06T16:00,Bharati Station,-11.3,-16.0,83,8.1,9.4,1.0,981.3
2024-11-06T17:00,Bharati Station,-11.9,-16.7,81,8.5,10.1,0.0,981.3
2024-11-06T18:00,Bharati Station,-12.4,-17.3,78,8.5,10.1,0.0,981.6
2024-11-06T19:00,Bharati Station,-13.0,-17.9,76,8.4,10.1,0.0,982.0
2024-11-06T20:00,Bharati Station,-13.0,-17.7,72,7.1,10.1,0.0,982.3
2024-11-06T21:00,Bharati Station,-12.4,-17.0,70,5.8,8.3,0.0,982.6
2024-11-06T22:00,Bharati Station,-12.5,-17.0,71,5.5,6.8,3.0,982.9
2024-11-06T23:00,Bharati Station,-12.9,-17.3,73,5.0,6.5,30.0,983.3
2024-11-07T00:00,Bharati Station,-13.6,-18.0,78,5.2,6.1,80.0,983.6
2024-11-07T01:00,Bharati Station,-14.0,-18.3,84,4.5,6.5,144.0,983.8
2024-11-07T02:00,Bharati Station,-13.5,-17.7,82,3.8,5.4,242.0,983.9
2024-11-07T03:00,Bharati Station,-13.4,-17.7,85,5.0,8.3,342.0,984.1
2024-11-07T04:00,Bharati Station,-13.3,-18.0,90,7.6,12.2,433.0,984.6
2024-11-07T05:00,Bharati Station,-13.3,-17.5,92,7.5,13.3,484.0,985.0
2024-11-07T06:00,Bharati Station,-13.2,-16.9,92,6.9,13.3,508.0,985.2
2024-11-07T07:00,Bharati Station,-13.0,-16.7,91,7.1,13.3,526.0,985.5
2024-11-07T08:00,Bharati Station,-12.9,-16.7,90,7.0,13.3,499.0,985.5
2024-11-07T09:00,Bharati Station,-12.9,-17.0,90,6.9,13.3,429.0,985.7
2024-11-07T10:00,Bharati Station,-13.0,-17.6,88,8.0,14.0,375.0,985.6
2024-11-07T11:00,Bharati Station,-13.1,-17.7,86,7.4,14.0,314.0,985.6
2024-11-07T12:00,Bharati Station,-13.2,-17.8,85,6.5,13.3,235.0,985.4
2024-11-07T13:00,Bharati Station,-12.1,-16.3,83,4.4,5.8,210.0,985.4
2024-11-07T14:00,Bharati Station,-12.7,-17.1,86,5.6,6.5,125.0,985.1
2024-11-07T15:00,Bharati Station,-13.4,-18.0,88,6.4,7.6,55.0,984.8
2024-11-07T16:00,Bharati Station,-14.0,-18.8,87,7.6,9.0,11.0,984.5
2024-11-07T17:00,Bharati Station,-14.5,-19.3,84,7.7,9.4,0.0,984.4
2024-11-07T18:00,Bharati Station,-14.8,-19.6,80,7.2,9.4,0.0,984.1
2024-11-07T19:00,Bharati Station,-15.1,-20.0,76,7.6,9.0,0.0,983.9
2024-11-07T20:00,Bharati Station,-15.2,-20.2,72,8.1,9.7,0.0,983.5
2024-11-07T21:00,Bharati Station,-15.2,-20.2,70,8.2,10.1,0.0,983.0
2024-11-07T22:00,Bharati Station,-15.3,-20.3,70,8.1,9.7,5.0,982.2
2024-11-07T23:00,Bharati Station,-14.8,-19.6,68,7.0,9.7,39.0,981.6
2024-11-08T00:00,Bharati Station,-14.0,-18.7,67,6.1,8.6,103.0,981.0
2024-11-08T01:00,Bharati Station,-14.3,-19.3,70,8.8,10.1,190.0,980.3
2024-11-08T02:00,Bharati Station,-13.3,-18.5,71,9.7,12.2,282.0,979.2
2024-11-08T03:00,Bharati Station,-12.4,-17.3,72,8.5,11.9,384.0,978.5
2024-11-08T04:00,Bharati Station,-11.4,-16.1,73,8.1,10.4,465.0,978.1
2024-11-08T05:00,Bharati Station,-10.3,-14.7,61,9.1,11.5,530.0,977.5
2024-11-08T06:00,Bharati Station,-9.5,-13.7,60,9.8,12.6,577.0,976.6
2024-11-08T07:00,Bharati Station,-8.8,-12.8,64,9.0,13.0,600.0,976.0
2024-11-08T08:00,Bharati Station,-8.2,-11.8,66,6.9,11.9,592.0,975.3
2024-11-08T09:00,Bharati Station,-7.9,-11.4,69,5.0,9.0,557.0,974.5
2024-11-08T10:00,Bharati Station,-7.4,-11.3,61,4.4,6.1,496.0,973.8
2024-11-08T11:00,Bharati Station,-7.4,-11.7,57,5.4,6.5,416.0,973.2
2024-11-08T12:00,Bharati Station,-8.1,-12.7,61,7.2,8.6,324.0,972.6
2024-11-08T13:00,Bharati Station,-8.8,-14.1,59,11.5,13.3,227.0,972.4
2024-11-08T14:00,Bharati Station,-9.3,-15.3,54,15.8,19.1,136.0,972.1
2024-11-08T15:00,Bharati Station,-9.8,-16.4,51,19.2,24.1,61.0,971.9
2024-11-08T16:00,Bharati Station,-10.4,-17.3,50,21.4,27.4,14.0,971.7
2024-11-08T17:00,Bharati Station,-10.9,-18.0,49,22.5,28.4,0.0,971.6
2024-11-08T18:00,Bharati Station,-11.1,-18.5,48,24.4,31.7,0.0,971.6
2024-11-08T19:00,Bharati Station,-11.4,-18.9,48,24.8,32.0,0.0,971.7
2024-11-08T20:00,Bharati Station,-11.7,-19.2,49,24.8,32.4,0.0,971.8
2024-11-08T21:00,Bharati Station,-12.0,-19.4,49,24.5,32.0,0.0,971.8
2024-11-08T22:00,Bharati Station,-12.2,-19.5,49,24.1,31.3,7.0,972.0
2024-11-08T23:00,Bharati Station,-12.2,-19.5,50,23.4,31.0,42.0,972.3
2024-11-09T00:00,Bharati Station,-12.1,-19.2,50,22.7,30.2,105.0,972.5
2024-11-09T01:00,Bharati Station,-11.3,-17.9,60,19.8,31.0,192.0,972.2
2024-11-09T02:00,Bharati Station,-10.8,-17.1,60,17.6,25.9,294.0,972.0
2024-11-09T03:00,Bharati Station,-10.3,-16.2,57,14.8,22.7,391.0,972.0
2024-11-09T04:00,Bharati Station,-9.7,-15.1,56,12.3,19.1,476.0,972.0
2024-11-09T05:00,Bharati Station,-9.2,-13.8,56,9.9,15.8,542.0,972.1
2024-11-09T06:00,Bharati Station,-8.8,-12.7,55,7.7,13.0,587.0,971.9
2024-11-09T07:00,Bharati Station,-8.7,-12.1,51,5.3,10.4,606.0,972.0
2024-11-09T08:00,Bharati Station,-8.6,-11.6,48,2.4,7.9,598.0,972.2
2024-11-09T09:00,Bharati Station,-8.5,-11.4,47,0.4,5.0,561.0,972.4
2024-11-09T10:00,Bharati Station,-8.4,-12.0,50,1.7,3.6,496.0,972.4
2024-11-09T11:00,Bharati Station,-8.5,-12.5,64,3.1,4.0,414.0,972.5
2024-11-09T12:00,Bharati Station,-8.9,-13.2,68,5.0,6.1,323.0,972.5
2024-11-09T13:00,Bharati Station,-9.3,-13.5,71,5.0,6.5,217.0,972.2
2024-11-09T14:00,Bharati Station,-9.8,-14.2,69,6.0,7.2,126.0,972.4
2024-11-09T15:00,Bharati Station,-10.9,-15.8,74,9.2,11.2,58.0,972.8
2024-11-09T16:00,Bharati Station,-11.6,-16.8,73,10.9,13.3,13.0,973.1
2024-11-09T17:00,Bharati Station,-12.0,-17.6,69,12.7,15.8,0.0,973.3
2024-11-09T18:00,Bharati Station,-12.7,-18.5,69,14.4,18.4,0.0,973.4
2024-11-09T19:00,Bharati Station,-13.3,-19.2,71,15.2,19.4,0.0,973.7
2024-11-09T20:00,Bharati Station,-13.8,-19.8,72,15.7,20.5,0.0,973.6
2024-11-09T21:00,Bharati Station,-14.3,-20.4,74,16.2,21.2,0.0,973.8
2024-11-09T22:00,Bharati Station,-14.6,-20.6,76,15.9,21.6,5.0,973.9
2024-11-09T23:00,Bharati Station,-14.4,-20.4,77,15.4,21.2,30.0,974.1
2024-11-10T00:00,Bharati Station,-14.2,-20.0,80,14.5,20.5,75.0,974.3
2024-11-10T01:00,Bharati Station,-12.1,-17.4,68,11.1,16.9,177.0,973.8
2024-11-10T02:00,Bharati Station,-11.7,-16.7,72,9.8,13.7,295.0,973.8
2024-11-10T03:00,Bharati Station,-11.0,-15.8,76,8.4,12.2,386.0,973.8
2024-11-10T04:00,Bharati Station,-10.1,-14.6,73,7.3,10.4,459.0,973.8
2024-11-10T05:00,Bharati Station,-9.3,-13.1,63,6.0,9.0,532.0,974.1
2024-11-10T06:00,Bharati Station,-8.7,-12.2,53,5.1,7.6,583.0,974.2
2024-11-10T07:00,Bharati Station,-8.4,-11.5,50,3.8,6.8,601.0,974.2
2024-11-10T08:00,Bharati Station,-8.2,-11.2,50,2.5,6.1,588.0,974.3
2024-11-10T09:00,Bharati Station,-8.2,-11.3,51,1.4,5.0,554.0,974.3
2024-11-10T10:00,Bharati Station,-8.2,-11.7,54,1.7,3.6,492.0,974.1
2024-11-10T11:00,Bharati Station,-8.2,-12.1,67,2.7,4.0,410.0,973.9
2024-11-10T12:00,Bharati Station,-8.5,-12.4,66,3.0,3.6,298.0,973.7
2024-11-10T13:00,Bharati Station,-9.1,-13.4,72,5.3,7.2,188.0,973.6
2024-11-10T14:00,Bharati Station,-9.4,-13.7,68,5.3,6.5,106.0,973.5
2024-11-10T15:00,Bharati Station,-10.7,-15.5,74,8.4,9.4,37.0,973.6
2024-11-10T16:00,Bharati Station,-11.4,-17.0,71,13.3,16.2,11.0,973.7
2024-11-10T17:00,Bharati Station,-12.3,-18.2,70,15.3,19.4,0.0,973.7
2024-11-10T18:00,Bharati Station,-12.6,-18.6,70,15.7,20.2,0.0,973.3
