timestamp,station,temperature_c,feels_like_c,humidity_pct,wind_speed_ms,wind_gust_ms,solar_irradiance_wm2,pressure_hpa
2024-10-04T15:00,Maitri Station,-13.2,-20.9,48,26.1,48.6,224.0,967.0
2024-10-04T16:00,Maitri Station,-13.9,-21.2,47,23.2,44.6,145.0,966.8
2024-10-04T17:00,Maitri Station,-14.3,-21.9,43,24.6,41.8,68.0,966.6
2024-10-04T18:00,Maitri Station,-14.3,-22.3,39,27.8,46.4,14.0,966.6
2024-10-04T19:00,Maitri Station,-14.4,-22.6,37,29.3,49.0,0.0,966.7
2024-10-04T20:00,Maitri Station,-14.4,-22.9,36,30.5,50.4,0.0,966.7
2024-10-04T21:00,Maitri Station,-14.6,-23.2,35,31.7,51.8,0.0,966.7
2024-10-04T22:00,Maitri Station,-14.6,-23.4,35,32.5,53.3,0.0,966.7
2024-10-04T23:00,Maitri Station,-14.5,-23.3,35,33.3,54.4,0.0,966.9
2024-10-05T00:00,Maitri Station,-14.4,-23.2,36,33.0,54.4,0.0,967.0
2024-10-05T01:00,Maitri Station,-14.4,-23.2,36,33.2,55.1,0.0,965.4
2024-10-05T02:00,Maitri Station,-14.5,-23.1,36,31.6,53.3,0.0,966.0
2024-10-05T03:00,Maitri Station,-14.7,-23.0,37,30.0,50.8,0.0,966.6
2024-10-05T04:00,Maitri Station,-14.8,-23.1,37,29.2,48.2,0.0,967.2
2024-10-05T05:00,Maitri Station,-14.9,-22.8,38,27.3,46.1,13.0,967.7
2024-10-05T06:00,Maitri Station,-14.4,-22.3,38,26.6,43.6,68.0,968.2
2024-10-05T07:00,Maitri Station,-14.0,-21.8,39,26.0,42.8,146.0,968.8
2024-10-05T08:00,Maitri Station,-13.6,-21.2,40,25.5,42.1,225.0,969.5
2024-10-05T09:00,Maitri Station,-13.2,-20.7,41,24.6,41.4,294.0,970.1
2024-10-05T10:00,Maitri Station,-12.8,-20.0,42,22.9,40.0,343.0,970.4
2024-10-05T11:00,Maitri Station,-12.5,-19.4,42,20.9,37.4,369.0,971.1
2024-10-05T12:00,Maitri Station,-12.5,-19.2,43,19.2,34.2,370.0,971.7
2024-10-05T13:00,Maitri Station,-11.9,-18.8,42,20.2,35.3,345.0,971.3
2024-10-05T14:00,Maitri Station,-12.2,-19.0,42,20.1,33.1,297.0,971.7
2024-10-05T15:00,Maitri Station,-12.7,-19.5,42,19.9,32.0,230.0,971.9
2024-10-05T16:00,Maitri Station,-13.6,-20.4,43,19.6,31.3,152.0,971.9
2024-10-05T17:00,Maitri Station,-15.0,-21.8,44,19.9,31.0,75.0,972.4
2024-10-05T18:00,Maitri Station,-16.3,-23.2,45,20.1,30.6,17.0,973.0
2024-10-05T19:00,Maitri Station,-17.4,-24.3,48,20.1,30.2,0.0,973.5
2024-10-05T20:00,Maitri Station,-18.2,-25.0,50,19.5,29.9,0.0,973.7
2024-10-05T21:00,Maitri Station,-18.8,-25.5,51,18.6,28.4,0.0,974.1
2024-10-05T22:00,Maitri Station,-19.3,-25.9,51,17.8,26.6,0.0,974.2
2024-10-05T23:00,Maitri Station,-19.7,-26.3,52,17.3,25.2,0.0,974.5
2024-10-06T00:00,Maitri Station,-20.1,-26.6,52,17.1,24.8,0.0,974.8
2024-10-06T01:00,Maitri Station,-19.2,-25.7,51,17.5,25.9,0.0,973.9
2024-10-06T02:00,Maitri Station,-19.3,-25.7,48,16.1,25.2,0.0,974.4
2024-10-06T03:00,Maitri Station,-19.8,-26.2,49,16.6,23.4,0.0,974.9
2024-10-06T04:00,Maitri Station,-20.3,-26.9,51,17.7,24.8,0.0,975.3
2024-10-06T05:00,Maitri Station,-20.5,-27.2,54,18.2,25.6,17.0,975.6
2024-10-06T06:00,Maitri Station,-20.1,-26.7,56,17.3,25.6,75.0,975.9
2024-10-06T07:00,Maitri Station,-19.5,-25.8,58,15.9,24.1,154.0,975.7
2024-10-06T08:00,Maitri Station,-18.8,-24.9,60,14.8,22.7,234.0,975.9
2024-10-06T09:00,Maitri Station,-18.0,-23.9,61,13.4,21.2,303.0,976.0
2024-10-06T10:00,Maitri Station,-17.3,-23.0,61,12.3,19.4,354.0,975.9
2024-10-06T11:00,Maitri Station,-17.0,-22.6,60,12.0,17.6,381.0,975.6
2024-10-06T12:00,Maitri Station,-16.9,-22.5,59,11.7,17.3,381.0,975.4
2024-10-06T13:00,Maitri Station,-16.1,-21.6,55,11.1,16.2,355.0,974.5
2024-10-06T14:00,Maitri Station,-16.4,-22.0,51,10.8,16.6,306.0,974.2
2024-10-06T15:00,Maitri Station,-17.2,-22.7,47,10.9,16.6,239.0,973.5
2024-10-06T16:00,Maitri Station,-17.9,-23.8,45,12.8,19.1,160.0,973.0
2024-10-06T17:00,Maitri Station,-17.8,-24.3,42,17.3,26.3,81.0,972.5
2024-10-06T18:00,Maitri Station,-18.4,-25.1,41,18.3,27.7,20.0,972.3
2024-10-06T19:00,Maitri Station,-19.4,-25.9,41,16.5,27.4,0.0,972.1
2024-10-06T20:00,Maitri Station,-20.5,-26.8,42,15.4,23.8,0.0,971.4
2024-10-06T21:00,Maitri Station,-21.0,-27.4,43,15.7,23.0,0.0,971.2
2024-10-06T22:00,Maitri Station,-21.4,-27.8,44,15.9,23.0,0.0,970.9
2024-10-06T23:00,Maitri Station,-21.2,-27.7,44,16.8,23.8,0.0,970.7
2024-10-07T00:00,Maitri Station,-21.1,-27.7,43,17.4,26.3,0.0,970.5
2024-10-07T01:00,Maitri Station,-19.4,-26.3,40,19.3,30.2,0.0,969.7
2024-10-07T02:00,Maitri Station,-18.8,-25.9,39,20.7,32.8,0.0,969.3
2024-10-07T03:00,Maitri Station,-18.3,-25.7,37,22.5,35.6,0.0,969.3
2024-10-07T04:00,Maitri Station,-18.0,-25.6,37,24.3,38.2,0.0,969.1
2024-10-07T05:00,Maitri Station,-17.6,-25.2,37,24.8,39.2,20.0,968.9
2024-10-07T06:00,Maitri Station,-17.2,-24.6,39,23.0,38.5,82.0,968.6
2024-10-07T07:00,Maitri Station,-16.8,-23.8,41,20.3,35.3,163.0,968.5
2024-10-07T08:00,Maitri Station,-16.7,-23.2,44,17.1,30.6,244.0,968.6
2024-10-07T09:00,Maitri Station,-16.2,-22.5,45,15.8,26.3,314.0,968.6
2024-10-07T10:00,Maitri Station,-16.1,-22.1,46,14.1,24.8,364.0,968.5
2024-10-07T11:00,Maitri Station,-15.9,-21.7,47,12.8,21.6,391.0,968.5
2024-10-07T12:00,Maitri Station,-16.4,-21.7,47,9.1,19.4,392.0,968.6
2024-10-07T13:00,Maitri Station,-15.7,-20.8,41,7.7,13.0,368.0,967.8
2024-10-07T14:00,Maitri Station,-14.7,-19.7,32,6.8,10.1,319.0,968.0
2024-10-07T15:00,Maitri Station,-16.5,-21.7,39,8.1,11.2,250.0,967.7
2024-10-07T16:00,Maitri Station,-18.8,-24.2,47,9.7,13.3,170.0,967.7
2024-10-07T17:00,Maitri Station,-20.6,-26.2,51,10.8,15.5,88.0,967.9
2024-10-07T18:00,Maitri Station,-21.1,-26.7,47,10.6,15.1,24.0,968.4
2024-10-07T19:00,Maitri Station,-20.1,-25.8,38,11.2,15.5,0.0,969.4
2024-10-07T20:00,Maitri Station,-20.9,-27.0,40,14.3,21.2,0.0,970.2
2024-10-07T21:00,Maitri Station,-16.0,-21.3,23,8.1,21.2,0.0,971.3
2024-10-07T22:00,Maitri Station,-20.0,-25.8,32,11.8,20.9,0.0,971.5
2024-10-07T23:00,Maitri Station,-18.4,-25.9,31,23.4,36.0,0.0,972.5
2024-10-08T00:00,Maitri Station,-18.5,-26.3,37,26.1,41.8,0.0,973.6
2024-10-08T01:00,Maitri Station,-18.7,-26.2,34,23.8,43.6,0.0,972.9
2024-10-08T02:00,Maitri Station,-19.1,-27.1,35,26.6,42.8,0.0,974.5
2024-10-08T03:00,Maitri Station,-19.9,-27.6,39,24.4,43.6,0.0,975.8
2024-10-08T04:00,Maitri Station,-20.9,-27.7,38,19.0,38.5,0.0,976.6
2024-10-08T05:00,Maitri Station,-21.1,-26.8,33,10.7,29.2,24.0,977.1
2024-10-08T06:00,Maitri Station,-18.7,-24.0,24,7.9,15.5,89.0,977.7
2024-10-08T07:00,Maitri Station,-20.7,-26.9,36,14.9,23.8,171.0,978.6
2024-10-08T08:00,Maitri Station,-18.7,-25.7,37,20.4,34.2,252.0,979.3
2024-10-08T09:00,Maitri Station,-18.7,-25.1,38,16.3,33.1,322.0,979.7
2024-10-08T10:00,Maitri Station,-19.1,-25.0,40,12.4,25.6,374.0,979.7
2024-10-08T11:00,Maitri Station,-19.6,-25.3,44,10.9,17.3,400.0,979.5
2024-10-08T12:00,Maitri Station,-20.1,-25.4,50,8.8,14.8,402.0,980.0
2024-10-08T13:00,Maitri Station,-18.4,-25.5,44,20.6,33.5,372.0,980.4
2024-10-08T14:00,Maitri Station,-18.7,-25.4,44,18.1,33.8,312.0,980.6
2024-10-08T15:00,Maitri Station,-18.9,-25.5,40,17.4,28.8,222.0,980.7
2024-10-08T16:00,Maitri Station,-19.6,-26.2,39,17.2,27.7,148.0,980.6
2024-10-08T17:00,Maitri Station,-21.0,-27.5,40,16.2,26.3,82.0,980.2
2024-10-08T18:00,Maitri Station,-21.8,-28.3,39,16.5,23.4,17.0,980.0
2024-10-08T19:00,Maitri Station,-22.4,-29.0,38,16.9,23.4,0.0,979.9
2024-10-08T20:00,Maitri Station,-22.8,-29.3,38,16.3,23.0,0.0,980.2
2024-10-08T21:00,Maitri Station,-23.6,-29.8,38,14.4,21.6,0.0,980.6
2024-10-08T22:00,Maitri Station,-21.4,-27.0,27,9.7,19.1,0.0,981.0
2024-10-08T23:00,Maitri Station,-17.2,-22.4,16,7.4,13.0,0.0,981.6
2024-10-09T00:00,Maitri Station,-21.1,-26.7,22,9.7,13.0,0.0,981.7
2024-10-09T01:00,Maitri Station,-23.0,-29.8,41,18.4,30.6,0.0,981.3
2024-10-09T02:00,Maitri Station,-23.7,-30.4,42,17.9,25.9,0.0,981.1
2024-10-09T03:00,Maitri Station,-24.6,-30.8,42,14.1,24.1,0.0,981.2
2024-10-09T04:00,Maitri Station,-24.0,-29.7,35,10.4,18.7,0.0,981.6
2024-10-09T05:00,Maitri Station,-23.4,-29.1,34,10.4,14.4,27.0,981.7
2024-10-09T06:00,Maitri Station,-22.0,-27.4,31,8.9,14.4,94.0,981.9
2024-10-09T07:00,Maitri Station,-20.6,-25.7,28,7.0,12.2,178.0,982.2
2024-10-09T08:00,Maitri Station,-19.3,-24.1,24,4.5,10.1,259.0,982.5
2024-10-09T09:00,Maitri Station,-19.4,-24.2,25,4.3,6.8,328.0,982.9
2024-10-09T10:00,Maitri Station,-20.7,-25.6,35,5.9,9.0,378.0,982.8
2024-10-09T11:00,Maitri Station,-20.1,-25.0,34,5.5,9.4,403.0,982.9
2024-10-09T12:00,Maitri Station,-18.9,-23.6,27,3.9,8.6,387.0,983.0
2024-10-09T13:00,Maitri Station,-18.8,-23.6,24,4.2,12.6,288.0,981.8
2024-10-09T14:00,Maitri Station,-19.4,-23.9,26,2.2,8.6,316.0,981.7
2024-10-09T15:00,Maitri Station,-19.7,-24.3,26,2.8,6.1,255.0,981.4
2024-10-09T16:00,Maitri Station,-20.1,-24.8,25,4.0,7.6,177.0,981.0
2024-10-09T17:00,Maitri Station,-20.3,-25.0,24,3.8,7.9,90.0,980.9
2024-10-09T18:00,Maitri Station,-20.5,-24.9,22,1.8,7.2,22.0,980.5
2024-10-09T19:00,Maitri Station,-21.2,-25.6,24,1.9,5.0,1.0,980.0
2024-10-09T20:00,Maitri Station,-21.4,-25.9,25,2.4,5.0,0.0,980.0
2024-10-09T21:00,Maitri Station,-21.4,-25.8,25,2.2,5.0,0.0,979.9
2024-10-09T22:00,Maitri Station,-21.5,-25.9,26,2.1,4.7,0.0,980.0
2024-10-09T23:00,Maitri Station,-22.0,-26.4,28,1.7,4.0,0.0,980.0
2024-10-10T00:00,Maitri Station,-21.8,-26.4,28,3.5,5.0,0.0,979.7
2024-10-10T01:00,Maitri Station,-21.4,-26.2,27,5.0,7.6,0.0,979.1
2024-10-10T02:00,Maitri Station,-22.0,-27.1,26,6.3,8.6,0.0,979.0
2024-10-10T03:00,Maitri Station,-22.3,-27.5,25,6.7,9.4,0.0,979.0
2024-10-10T04:00,Maitri Station,-21.8,-26.9,23,6.3,9.0,0.0,978.6
2024-10-10T05:00,Maitri Station,-22.4,-27.7,23,7.7,10.4,19.0,978.4
2024-10-10T06:00,Maitri Station,-25.8,-31.3,32,9.6,13.0,90.0,978.2
2024-10-10T07:00,Maitri Station,-25.9,-31.5,37,9.8,13.7,162.0,977.9
2024-10-10T08:00,Maitri Station,-24.3,-29.6,36,8.5,13.7,236.0,978.1
2024-10-10T09:00,Maitri Station,-22.1,-27.3,32,7.2,12.2,302.0,978.2
2024-10-10T10:00,Maitri Station,-20.7,-25.8,29,6.5,11.2,350.0,978.0
2024-10-10T11:00,Maitri Station,-21.4,-26.4,34,6.1,10.4,387.0,977.7
2024-10-10T12:00,Maitri Station,-21.1,-26.0,35,5.5,10.8,403.0,978.0
2024-10-10T13:00,Maitri Station,-21.1,-26.0,36,5.3,10.4,380.0,976.4
2024-10-10T14:00,Maitri Station,-23.0,-28.2,46,7.9,13.7,332.0,976.3
2024-10-10T15:00,Maitri Station,-24.0,-29.9,53,12.4,20.9,263.0,975.9
2024-10-10T16:00,Maitri Station,-23.5,-30.0,56,16.5,27.0,182.0,975.7
2024-10-10T17:00,Maitri Station,-23.3,-30.1,53,18.9,30.6,99.0,975.5
2024-10-10T18:00,Maitri Station,-22.9,-30.1,49,21.5,34.9,31.0,975.2
2024-10-10T19:00,Maitri Station,-22.5,-30.0,46,23.6,38.5,1.0,975.4
2024-10-10T20:00,Maitri Station,-21.8,-29.6,45,25.6,42.1,0.0,975.6
2024-10-10T21:00,Maitri Station,-20.7,-28.9,45,28.2,46.1,0.0,975.6
2024-10-10T22:00,Maitri Station,-19.5,-27.9,45,30.2,50.0,0.0,975.6
2024-10-10T23:00,Maitri Station,-19.4,-27.7,42,29.5,51.5,0.0,975.9
2024-10-11T00:00,Maitri Station,-20.0,-28.2,39,27.9,48.6,0.0,975.4
2024-10-11T01:00,Maitri Station,-20.1,-29.3,42,35.5,59.8,0.0,976.2
2024-10-11T02:00,Maitri Station,-21.9,-29.1,45,21.5,59.4,0.0,975.9
2024-10-11T03:00,Maitri Station,-22.5,-30.1,40,23.6,37.8,0.0,975.2
2024-10-11T04:00,Maitri Station,-20.1,-29.6,37,37.5,63.4,1.0,975.7
2024-10-11T05:00,Maitri Station,-19.5,-29.4,38,40.1,68.0,33.0,975.7
2024-10-11T06:00,Maitri Station,-19.1,-28.7,40,38.4,68.0,101.0,975.9
2024-10-11T07:00,Maitri Station,-18.4,-28.0,42,38.1,65.9,140.0,976.0
2024-10-11T08:00,Maitri Station,-17.9,-27.7,43,40.0,67.7,209.0,976.4
2024-10-11T09:00,Maitri Station,-17.6,-27.4,44,39.6,68.4,277.0,976.6
2024-10-11T10:00,Maitri Station,-17.4,-26.8,45,36.5,67.0,324.0,976.6
2024-10-11T11:00,Maitri Station,-17.1,-25.9,45,33.2,62.3,385.0,976.5
2024-10-11T12:00,Maitri Station,-16.9,-25.6,45,32.7,56.9,405.0,976.5
2024-10-11T13:00,Maitri Station,-17.1,-25.5,45,30.2,52.6,388.0,975.5
2024-10-11T14:00,Maitri Station,-17.2,-25.3,45,28.2,52.2,339.0,975.4
2024-10-11T15:00,Maitri Station,-17.5,-25.0,45,24.0,48.6,270.0,975.3
2024-10-11T16:00,Maitri Station,-19.2,-25.7,46,17.2,41.4,191.0,974.9
2024-10-11T17:00,Maitri Station,-21.1,-27.5,44,16.3,28.1,107.0,974.2
2024-10-11T18:00,Maitri Station,-20.9,-27.7,41,18.7,28.4,37.0,974.2
2024-10-11T19:00,Maitri Station,-21.1,-27.9,38,18.8,29.2,2.0,974.1
2024-10-11T20:00,Maitri Station,-21.8,-28.7,41,19.8,29.2,0.0,973.9
2024-10-11T21:00,Maitri Station,-21.9,-28.9,42,19.7,29.9,0.0,973.5
2024-10-11T22:00,Maitri Station,-21.7,-28.8,40,20.7,31.0,0.0,973.2
2024-10-11T23:00,Maitri Station,-20.9,-28.2,38,21.6,33.5,0.0,972.9
2024-10-12T00:00,Maitri Station,-20.5,-27.8,36,22.0,34.6,0.0,972.7
2024-10-12T01:00,Maitri Station,-21.1,-28.1,42,19.7,29.2,0.0,970.8
2024-10-12T02:00,Maitri Station,-21.1,-28.1,41,19.6,29.9,0.0,970.7
2024-10-12T03:00,Maitri Station,-21.0,-27.9,40,18.9,29.9,0.0,970.6
2024-10-12T04:00,Maitri Station,-21.2,-27.9,40,18.2,28.1,3.0,970.6
2024-10-12T05:00,Maitri Station,-20.3,-27.2,40,18.9,28.4,40.0,970.6
2024-10-12T06:00,Maitri Station,-19.4,-26.3,41,19.4,29.2,113.0,970.7
2024-10-12T07:00,Maitri Station,-18.7,-25.2,42,17.0,28.8,199.0,970.3
2024-10-12T08:00,Maitri Station,-18.1,-24.6,43,16.6,25.9,282.0,970.7
2024-10-12T09:00,Maitri Station,-16.6,-23.3,41,18.5,29.2,352.0,970.6
2024-10-12T10:00,Maitri Station,-15.9,-22.4,41,17.6,29.2,402.0,970.1
2024-10-12T11:00,Maitri Station,-16.0,-22.4,46,16.4,26.6,429.0,970.1
2024-10-12T12:00,Maitri Station,-16.1,-22.3,48,15.2,24.5,428.0,970.1
2024-10-12T13:00,Maitri Station,-14.1,-20.5,42,16.9,27.0,399.0,968.6
2024-10-12T14:00,Maitri Station,-14.5,-21.1,42,17.7,27.4,349.0,968.9
2024-10-12T15:00,Maitri Station,-15.2,-21.6,43,17.0,27.4,279.0,969.4
2024-10-12T16:00,Maitri Station,-16.0,-22.5,43,17.1,25.9,198.0,969.5
2024-10-12T17:00,Maitri Station,-16.8,-23.4,42,17.6,25.9,112.0,969.9
2024-10-12T18:00,Maitri Station,-17.8,-24.4,41,17.8,26.6,40.0,970.4
2024-10-12T19:00,Maitri Station,-18.1,-25.0,41,19.2,28.4,3.0,971.0
2024-10-12T20:00,Maitri Station,-18.4,-25.2,42,19.0,28.4,0.0,971.3
2024-10-12T21:00,Maitri Station,-19.2,-26.0,47,19.5,28.4,0.0,971.9
2024-10-12T22:00,Maitri Station,-19.8,-26.6,49,19.2,28.1,0.0,972.3
2024-10-12T23:00,Maitri Station,-20.1,-26.9,50,18.9,27.4,0.0,973.0
2024-10-13T00:00,Maitri Station,-20.5,-27.2,51,18.3,26.6,0.0,973.4
2024-10-13T01:00,Maitri Station,-20.0,-27.0,53,20.5,30.2,0.0,972.2
2024-10-13T02:00,Maitri Station,-20.2,-27.1,53,20.1,29.5,0.0,972.4
2024-10-13T03:00,Maitri Station,-20.4,-27.3,53,20.1,28.8,0.0,972.7
2024-10-13T04:00,Maitri Station,-20.3,-27.2,52,20.2,29.5,4.0,973.1
2024-10-13T05:00,Maitri Station,-19.4,-26.1,51,18.2,29.2,44.0,973.6
2024-10-13T06:00,Maitri Station,-18.6,-24.7,49,14.5,26.3,118.0,974.2
2024-10-13T07:00,Maitri Station,-18.2,-23.8,49,11.1,20.9,204.0,974.6
2024-10-13T08:00,Maitri Station,-17.4,-23.0,49,10.9,16.2,287.0,975.3
2024-10-13T09:00,Maitri Station,-16.6,-22.2,50,11.4,16.2,357.0,975.6
2024-10-13T10:00,Maitri Station,-16.0,-21.5,51,10.8,16.6,407.0,975.9
2024-10-13T11:00,Maitri Station,-15.9,-21.1,53,8.9,15.8,433.0,976.1
2024-10-13T12:00,Maitri Station,-15.1,-20.1,46,7.2,13.3,433.0,976.3
2024-10-13T13:00,Maitri Station,-15.4,-21.0,49,11.5,18.4,410.0,974.0
2024-10-13T14:00,Maitri Station,-16.4,-21.8,51,10.4,18.7,359.0,974.3
2024-10-13T15:00,Maitri Station,-17.2,-22.8,53,11.4,18.0,289.0,974.4
2024-10-13T16:00,Maitri Station,-18.4,-24.0,55,11.3,18.0,206.0,974.4
2024-10-13T17:00,Maitri Station,-19.1,-24.6,49,10.4,16.9,121.0,974.6
2024-10-13T18:00,Maitri Station,-20.4,-26.5,48,13.7,19.4,46.0,974.9
2024-10-13T19:00,Maitri Station,-20.1,-26.6,47,17.1,24.8,4.0,975.4
2024-10-13T20:00,Maitri Station,-19.7,-26.1,45,16.6,25.2,0.0,976.1
2024-10-13T21:00,Maitri Station,-20.3,-26.6,46,15.4,24.1,0.0,976.5
2024-10-13T22:00,Maitri Station,-20.6,-26.9,46,15.8,23.0,0.0,977.3
2024-10-13T23:00,Maitri Station,-19.2,-26.0,42,18.4,27.4,0.0,977.8
2024-10-14T00:00,Maitri Station,-19.3,-26.0,43,18.7,27.4,0.0,978.2
2024-10-14T01:00,Maitri Station,-18.4,-25.4,40,20.3,34.2,0.0,977.1
2024-10-14T02:00,Maitri Station,-19.4,-26.2,42,18.8,31.0,0.0,977.3
2024-10-14T03:00,Maitri Station,-20.5,-27.1,45,17.4,28.8,0.0,977.2
2024-10-14T04:00,Maitri Station,-19.8,-26.7,45,19.6,29.9,5.0,977.8
2024-10-14T05:00,Maitri Station,-17.0,-24.5,40,24.0,38.2,48.0,978.3
2024-10-14T06:00,Maitri Station,-13.9,-22.7,34,33.1,52.9,124.0,978.6
2024-10-14T07:00,Maitri Station,-13.2,-22.5,35,36.9,60.8,210.0,978.7
2024-10-14T08:00,Maitri Station,-12.8,-21.7,35,34.0,60.1,293.0,979.4
2024-10-14T09:00,Maitri Station,-12.2,-21.1,35,34.2,56.5,362.0,979.6
2024-10-14T10:00,Maitri Station,-11.7,-20.7,36,34.8,57.6,412.0,979.3
2024-10-14T11:00,Maitri Station,-11.3,-19.9,36,32.2,57.6,438.0,979.3
2024-10-14T12:00,Maitri Station,-11.1,-19.5,36,30.5,53.6,438.0,978.7
2024-10-14T13:00,Maitri Station,-11.1,-18.2,42,22.6,42.1,413.0,976.8
2024-10-14T14:00,Maitri Station,-11.6,-18.6,42,21.1,38.9,362.0,976.4
2024-10-14T15:00,Maitri Station,-11.4,-19.1,37,26.1,45.0,291.0,975.9
2024-10-14T16:00,Maitri Station,-11.1,-19.7,37,31.9,54.4,207.0,975.4
2024-10-14T17:00,Maitri Station,-10.9,-20.4,35,38.0,63.7,112.0,975.0
2024-10-14T18:00,Maitri Station,-11.2,-21.6,36,44.1,74.2,33.0,974.9
2024-10-14T19:00,Maitri Station,-11.8,-22.5,38,46.7,77.8,2.0,974.9
2024-10-14T20:00,Maitri Station,-12.2,-23.1,40,47.6,79.6,0.0,974.5
2024-10-14T21:00,Maitri Station,-12.2,-23.1,40,48.0,79.2,0.0,974.3
2024-10-14T22:00,Maitri Station,-12.2,-23.2,40,48.2,79.6,0.0,973.3
2024-10-14T23:00,Maitri Station,-12.1,-23.1,40,48.7,79.9,0.0,972.6
2024-10-15T00:00,Maitri Station,-11.9,-23.1,41,50.4,82.4,0.0,971.7
2024-10-15T01:00,Maitri Station,-11.4,-22.9,40,51.8,85.3,0.0,970.2
2024-10-15T02:00,Maitri Station,-11.1,-22.5,38,51.0,84.6,0.0,969.2
2024-10-15T03:00,Maitri Station,-10.9,-22.1,37,50.1,84.2,0.0,968.3
2024-10-15T04:00,Maitri Station,-10.6,-22.3,38,53.2,87.5,0.0,967.6
2024-10-15T05:00,Maitri Station,-10.3,-21.8,39,52.5,89.3,0.0,967.3
2024-10-15T06:00,Maitri Station,-9.9,-21.2,41,50.9,87.8,2.0,966.8
2024-10-15T07:00,Maitri Station,-9.6,-20.9,43,50.9,85.7,8.0,966.6
2024-10-15T08:00,Maitri Station,-9.6,-20.9,44,51.4,86.8,55.0,966.3
2024-10-15T09:00,Maitri Station,-9.5,-21.1,44,53.6,89.6,230.0,965.5
2024-10-15T10:00,Maitri Station,-9.4,-21.0,44,53.7,90.7,243.0,965.1
2024-10-15T11:00,Maitri Station,-9.2,-20.8,44,53.7,90.4,266.0,964.6
2024-10-15T12:00,Maitri Station,-9.0,-20.8,44,55.0,92.5,240.0,964.0
2024-10-15T13:00,Maitri Station,-9.5,-20.9,45,52.4,88.9,109.0,965.0
2024-10-15T14:00,Maitri Station,-9.6,-21.1,44,53.1,89.3,133.0,964.8
2024-10-15T15:00,Maitri Station,-9.6,-21.2,44,53.6,90.0,123.0,964.4
2024-10-15T16:00,Maitri Station,-9.7,-21.6,44,55.2,92.5,52.0,964.4
2024-10-15T17:00,Maitri Station,-9.9,-21.8,44,55.0,92.9,15.0,964.3
2024-10-15T18:00,Maitri Station,-10.0,-21.6,42,53.5,92.2,7.0,964.2
2024-10-15T19:00,Maitri Station,-10.0,-21.6,41,53.3,90.0,1.0,964.1
2024-10-15T20:00,Maitri Station,-10.0,-21.7,41,53.8,90.4,0.0,964.0
2024-10-15T21:00,Maitri Station,-10.2,-21.9,41,54.0,91.1,0.0,964.3
2024-10-15T22:00,Maitri Station,-10.3,-22.2,41,54.8,92.2,0.0,964.5
2024-10-15T23:00,Maitri Station,-10.2,-21.8,40,53.3,92.2,0.0,964.6
2024-10-16T00:00,Maitri Station,-10.4,-22.2,40,54.9,91.8,0.0,965.0
2024-10-16T01:00,Maitri Station,-10.5,-22.3,40,54.7,92.2,0.0,965.1
2024-10-16T02:00,Maitri Station,-10.4,-22.2,40,54.5,91.8,0.0,965.2
2024-10-16T03:00,Maitri Station,-10.3,-22.2,41,55.7,93.6,0.0,965.5
2024-10-16T04:00,Maitri Station,-10.2,-22.2,43,55.9,94.0,0.0,966.0
2024-10-16T05:00,Maitri Station,-9.9,-21.9,43,55.8,93.6,2.0,966.1
2024-10-16T06:00,Maitri Station,-9.6,-21.5,44,55.7,93.6,6.0,966.5
2024-10-16T07:00,Maitri Station,-9.4,-21.3,44,55.8,93.2,36.0,967.0
2024-10-16T08:00,Maitri Station,-9.1,-21.2,44,57.2,95.0,47.0,967.2
2024-10-16T09:00,Maitri Station,-8.9,-21.4,45,60.0,99.4,62.0,967.2
2024-10-16T10:00,Maitri Station,-8.7,-21.4,45,61.4,102.2,84.0,967.4
2024-10-16T11:00,Maitri Station,-8.4,-21.1,46,61.7,103.0,113.0,967.8
2024-10-16T12:00,Maitri Station,-8.4,-21.0,48,61.1,102.6,56.0,968.0
2024-10-16T13:00,Maitri Station,-8.6,-21.3,51,62.2,104.8,19.0,968.4
2024-10-16T14:00,Maitri Station,-8.6,-21.3,53,61.5,103.7,22.0,969.3
2024-10-16T15:00,Maitri Station,-8.7,-21.2,53,61.0,102.6,23.0,969.8
2024-10-16T16:00,Maitri Station,-8.7,-21.2,54,60.5,101.9,2.0,970.4
2024-10-16T17:00,Maitri Station,-8.7,-21.0,54,59.2,101.2,0.0,970.9
2024-10-16T18:00,Maitri Station,-8.7,-20.8,54,58.2,99.0,0.0,971.2
2024-10-16T19:00,Maitri Station,-8.7,-20.7,53,56.9,97.2,0.0,971.2
2024-10-16T20:00,Maitri Station,-8.7,-20.8,52,57.3,95.8,0.0,971.4
2024-10-16T21:00,Maitri Station,-8.7,-20.6,51,56.9,96.5,0.0,971.8
2024-10-16T22:00,Maitri Station,-8.7,-20.4,53,55.4,95.0,0.0,972.1
2024-10-16T23:00,Maitri Station,-8.4,-20.2,52,55.7,93.2,0.0,972.4
2024-10-17T00:00,Maitri Station,-8.4,-20.3,53,56.7,94.7,0.0,972.7
2024-10-17T01:00,Maitri Station,-8.2,-20.0,53,56.1,95.0,0.0,972.9
2024-10-17T02:00,Maitri Station,-8.0,-19.9,53,56.3,94.3,0.0,972.8
2024-10-17T03:00,Maitri Station,-8.0,-19.9,54,57.1,95.4,0.0,973.0
2024-10-17T04:00,Maitri Station,-7.8,-19.8,55,57.1,95.8,0.0,973.5
